circuit,protocol,iters,train_size,test_size,pval,data_time,d_tree_time,bias_sharing,bias_and,accidental_secret,accidental_gate
adder_29.txt,gmw,64,256,128,0.999106036684213,2.2,3.94,0,0,0,0.25
adder_29.txt,gmw,64,512,256,0.999999998935099,4.21,5.87,0,0,0,0.25
adder_29.txt,gmw,64,512,256,0.9999999951887973,4.13,5.0,0,0,0,0.25
adder_29.txt,gmw,64,512,256,0.9999998740398037,4.13,6.05,0,0,0,0.25
adder_29.txt,gmw,128,128,64,0.9198082824566876,2.22,4.21,0,0,0,0.25
adder_29.txt,gmw,128,128,64,0.9994788327450345,2.23,4.2,0,0,0,0.25
adder_29.txt,gmw,128,128,64,0.9731652752038191,2.2,3.58,0,0,0,0.25
adder_29.txt,gmw,128,256,128,0.9995352620732593,4.06,4.91,0,0,0,0.25
adder_29.txt,gmw,128,256,128,0.9999999997814947,4.2,5.75,0,0,0,0.25
adder_29.txt,gmw,128,256,128,0.99996394286668,4.24,4.85,0,0,0,0.25
adder_29.txt,gmw,128,512,256,1.0,8.41,6.13,0,0,0,0.25
adder_29.txt,gmw,128,512,256,0.9999999999999591,8.42,7.92,0,0,0,0.25
adder_29.txt,gmw,128,512,256,0.999999999999982,8.22,5.11,0,0,0,0.25
adder_29.txt,beaver,64,128,64,0.21991119591240788,1.32,1.86,0,0,0,0
adder_29.txt,beaver,64,128,64,0.9333933793756221,1.34,1.88,0,0,0,0
adder_29.txt,beaver,64,128,64,0.7820744801113391,1.33,1.87,0,0,0,0
adder_29.txt,beaver,64,256,128,0.8998674722896534,2.52,2.44,0,0,0,0
adder_29.txt,beaver,64,256,128,0.9496924361624611,2.57,2.92,0,0,0,0
adder_29.txt,beaver,64,256,128,0.821988196846227,2.59,2.89,0,0,0,0
adder_29.txt,beaver,64,512,256,0.9289614914025974,5.28,4.57,0,0,0,0
adder_29.txt,beaver,64,512,256,0.9990747798292363,5.29,3.73,0,0,0,0
adder_29.txt,beaver,64,512,256,0.9762652193311362,5.23,3.72,0,0,0,0
adder_29.txt,beaver,128,128,64,0.9340083649040559,2.57,2.52,0,0,0,0
adder_29.txt,beaver,128,128,64,0.4350097023368219,2.59,3.01,0,0,0,0
adder_29.txt,beaver,128,128,64,0.2610475167553317,2.58,2.95,0,0,0,0
adder_29.txt,beaver,128,256,128,0.9927989408199454,5.26,4.39,0,0,0,0
adder_29.txt,beaver,128,256,128,0.9999667559876634,5.26,3.57,0,0,0,0
adder_29.txt,beaver,128,256,128,0.9620550573583426,5.26,3.54,0,0,0,0
adder_29.txt,beaver,128,512,256,0.9641882552900252,10.6,9.38,0,0,0,0
adder_29.txt,beaver,128,512,256,0.9999242790622168,10.9,7.57,0,0,0,0
adder_29.txt,beaver,128,512,256,0.9963906519491187,10.77,11.27,0,0,0,0
adder_29.txt,beaver,64,128,64,0.03493673827815566,1.6,3.49,1,0,0,0
adder_29.txt,beaver,64,128,64,0.10156826330659646,1.62,3.29,1,0,0,0
adder_29.txt,beaver,64,128,64,0.004236260757660741,1.51,2.69,1,0,0,0
adder_29.txt,beaver,64,256,128,7.747957952879127e-08,2.69,3.75,1,0,0,0
adder_29.txt,beaver,64,256,128,4.470738545417448e-08,2.86,4.49,1,0,0,0
adder_29.txt,beaver,64,256,128,3.268470484591319e-11,2.87,4.79,1,0,0,0
adder_29.txt,beaver,64,512,256,4.0730230006761285e-12,5.87,6.15,1,0,0,0
adder_29.txt,beaver,64,512,256,2.8878595118203696e-12,5.66,6.37,1,0,0,0
adder_29.txt,beaver,64,512,256,5.178947300642839e-12,5.91,7.45,1,0,0,0
adder_29.txt,beaver,128,128,64,0.4867189460140416,2.88,4.72,1,0,0,0
adder_29.txt,beaver,128,128,64,0.003918224817235599,2.78,3.85,1,0,0,0
adder_29.txt,beaver,128,128,64,0.10215668903427627,2.73,3.99,1,0,0,0
adder_29.txt,beaver,128,256,128,1.8178615910651062e-14,5.91,6.97,1,0,0,0
adder_29.txt,beaver,128,256,128,3.836415637999335e-12,5.91,6.71,1,0,0,0
adder_29.txt,beaver,128,256,128,3.3758498203872047e-15,5.65,6.07,1,0,0,0
adder_29.txt,beaver,128,512,256,1.2654754689096262e-21,11.54,11.88,1,0,0,0
adder_29.txt,beaver,128,512,256,7.135566838510606e-20,11.21,11.45,1,0,0,0
adder_29.txt,beaver,128,512,256,9.618202308867628e-23,11.75,10.0,1,0,0,0
adder_29.txt,beaver,64,128,64,4.2471316888063066e-05,1.58,2.98,2,0,0,0
adder_29.txt,beaver,64,128,64,1.1689924941530701e-07,1.62,3.48,2,0,0,0
adder_29.txt,beaver,64,128,64,3.652563856164407e-05,1.68,3.57,2,0,0,0
adder_29.txt,beaver,64,256,128,4.274637342987046e-11,3.2,4.66,2,0,0,0
adder_29.txt,beaver,64,256,128,2.0541369343567696e-10,3.26,3.95,2,0,0,0
adder_29.txt,beaver,64,256,128,3.284131812123468e-10,3.03,3.92,2,0,0,0
adder_29.txt,beaver,64,512,256,5.952604495027398e-12,6.46,7.69,2,0,0,0
adder_29.txt,beaver,64,512,256,1.808798762595683e-10,6.66,6.57,2,0,0,0
adder_29.txt,beaver,64,512,256,2.011740592288941e-10,6.25,6.74,2,0,0,0
adder_29.txt,beaver,128,128,64,1.0189947931123447e-06,3.17,5.03,2,0,0,0
adder_29.txt,beaver,128,128,64,2.994318143557622e-07,3.23,4.84,2,0,0,0
adder_29.txt,beaver,128,128,64,8.196309213370401e-11,3.24,3.92,2,0,0,0
adder_29.txt,beaver,128,256,128,2.2433214511228794e-19,6.31,6.51,2,0,0,0
adder_29.txt,beaver,128,256,128,2.136553513647594e-19,6.68,7.53,2,0,0,0
adder_29.txt,beaver,128,256,128,2.3312214231971546e-18,6.45,5.75,2,0,0,0
adder_29.txt,beaver,128,512,256,1.7726402767198024e-19,13.02,13.05,2,0,0,0
adder_29.txt,beaver,128,512,256,2.828294029043006e-21,12.57,10.93,2,0,0,0
adder_29.txt,beaver,128,512,256,3.238985933031079e-21,12.91,11.03,2,0,0,0
adder_29.txt,beaver,64,128,64,1.0588679532658922e-06,1.67,3.05,3,0,0,0
adder_29.txt,beaver,64,128,64,6.067161380599883e-06,1.69,3.54,3,0,0,0
adder_29.txt,beaver,64,128,64,0.00039312961093987636,1.74,3.4,3,0,0,0
adder_29.txt,beaver,64,256,128,3.709124589602553e-07,3.31,4.9,3,0,0,0
adder_29.txt,beaver,64,256,128,3.5214527740317223e-07,3.29,4.65,3,0,0,0
adder_29.txt,beaver,64,256,128,5.914647992765258e-10,3.08,4.01,3,0,0,0
adder_29.txt,beaver,64,512,256,4.403892586576009e-12,6.64,8.19,3,0,0,0
adder_29.txt,beaver,64,512,256,2.1794578864114377e-12,6.76,7.33,3,0,0,0
adder_29.txt,beaver,64,512,256,2.0108397277786362e-10,6.51,7.23,3,0,0,0
adder_29.txt,beaver,128,128,64,4.4248371850725754e-10,3.29,4.99,3,0,0,0
adder_29.txt,beaver,128,128,64,3.4708393008654816e-08,3.24,5.05,3,0,0,0
adder_29.txt,beaver,128,128,64,4.50322301568099e-09,3.13,3.93,3,0,0,0
adder_29.txt,beaver,128,256,128,8.944691794897577e-16,6.52,7.43,3,0,0,0
adder_29.txt,beaver,128,256,128,5.441089714789367e-19,6.73,7.65,3,0,0,0
adder_29.txt,beaver,128,256,128,2.6264387973119296e-17,6.47,6.39,3,0,0,0
adder_29.txt,beaver,128,512,256,4.723023442551687e-22,13.51,13.28,3,0,0,0
adder_29.txt,beaver,128,512,256,1.7383517498884378e-21,12.9,12.9,3,0,0,0
adder_29.txt,beaver,128,512,256,1.9355717954211703e-22,13.65,11.24,3,0,0,0
adder_29.txt,beaver,64,128,64,0.985649200998056,1.57,3.15,0,1,0,0
adder_29.txt,beaver,64,128,64,0.60547149493074,1.65,3.29,0,1,0,0
adder_29.txt,beaver,64,128,64,0.777405191180476,1.63,3.4,0,1,0,0
adder_29.txt,beaver,64,256,128,0.9378660131927197,3.01,4.34,0,1,0,0
adder_29.txt,beaver,64,256,128,0.962469494700281,2.91,3.63,0,1,0,0
adder_29.txt,beaver,64,256,128,0.5313806987301645,3.01,3.94,0,1,0,0
adder_29.txt,beaver,64,512,256,0.8561955362675527,6.11,6.79,0,1,0,0
adder_29.txt,beaver,64,512,256,0.9276387878553292,5.98,5.95,0,1,0,0
adder_29.txt,beaver,64,512,256,0.9900282137907033,5.83,6.2,0,1,0,0
adder_29.txt,beaver,128,128,64,0.8813125371587134,3.09,4.55,0,1,0,0
adder_29.txt,beaver,128,128,64,0.5962993645980852,3.08,4.52,0,1,0,0
adder_29.txt,beaver,128,128,64,0.9980845925147116,3.05,4.41,0,1,0,0
adder_29.txt,beaver,128,256,128,0.9986898329715456,5.79,5.29,0,1,0,0
adder_29.txt,beaver,128,256,128,0.9316650642963703,6.16,6.55,0,1,0,0
adder_29.txt,beaver,128,256,128,0.9977584932008017,6.14,6.67,0,1,0,0
adder_29.txt,beaver,128,512,256,0.9986974649806349,11.66,10.95,0,1,0,0
adder_29.txt,beaver,128,512,256,0.9985541888490806,12.31,9.14,0,1,0,0
adder_29.txt,beaver,128,512,256,0.9999976542564009,12.06,11.67,0,1,0,0
adder_29.txt,beaver,64,128,64,0.5399570317116149,1.75,2.84,0,2,0,0
adder_29.txt,beaver,64,128,64,0.6794983695876935,1.63,2.62,0,2,0,0
adder_29.txt,beaver,64,128,64,0.94467615532176,1.68,2.78,0,2,0,0
adder_29.txt,beaver,64,256,128,0.4375530192829364,3.15,4.33,0,2,0,0
adder_29.txt,beaver,64,256,128,0.7543044544476556,3.39,4.33,0,2,0,0
adder_29.txt,beaver,64,256,128,0.998629726060556,3.36,4.65,0,2,0,0
adder_29.txt,beaver,64,512,256,0.8048880067339406,6.29,5.43,0,2,0,0
adder_29.txt,beaver,64,512,256,0.9984670962362512,6.27,6.82,0,2,0,0
adder_29.txt,beaver,64,512,256,0.9786438337063121,6.33,6.94,0,2,0,0
adder_29.txt,beaver,128,128,64,0.77811207733287,3.24,3.72,0,2,0,0
adder_29.txt,beaver,128,128,64,0.6966909746290119,3.16,3.58,0,2,0,0
adder_29.txt,beaver,128,128,64,0.5819834771005069,3.37,4.68,0,2,0,0
adder_29.txt,beaver,128,256,128,0.9948230512524195,6.44,6.83,0,2,0,0
adder_29.txt,beaver,128,256,128,0.8850818793060846,6.23,5.18,0,2,0,0
adder_29.txt,beaver,128,256,128,0.9503569345272214,6.36,6.89,0,2,0,0
adder_29.txt,beaver,128,512,256,0.9999483036406063,12.73,9.03,0,2,0,0
adder_29.txt,beaver,128,512,256,0.9886465976970341,12.88,9.09,0,2,0,0
adder_29.txt,beaver,128,512,256,0.9412800667331499,12.65,7.47,0,2,0,0
adder_29.txt,beaver,64,128,64,0.486344585073766,1.82,2.78,0,3,0,0
adder_29.txt,beaver,64,128,64,0.9818456014239719,1.83,2.74,0,3,0,0
adder_29.txt,beaver,64,128,64,0.14915103563391435,1.79,2.73,0,3,0,0
adder_29.txt,beaver,64,256,128,0.9487581157279633,3.51,2.93,0,3,0,0
adder_29.txt,beaver,64,256,128,0.9885127868013655,3.33,2.42,0,3,0,0
adder_29.txt,beaver,64,256,128,0.9969787509840184,3.35,2.43,0,3,0,0
adder_29.txt,beaver,64,512,256,0.9988693470222456,6.57,3.66,0,3,0,0
adder_29.txt,beaver,64,512,256,0.9995105717280722,6.56,3.7,0,3,0,0
adder_29.txt,beaver,64,512,256,0.9978532758699323,6.66,4.53,0,3,0,0
adder_29.txt,beaver,128,128,64,0.7405046946300208,3.38,2.93,0,3,0,0
adder_29.txt,beaver,128,128,64,0.6573950606000589,3.37,2.71,0,3,0,0
adder_29.txt,beaver,128,128,64,0.8181613929809091,3.29,2.44,0,3,0,0
adder_29.txt,beaver,128,256,128,0.9825639894987949,6.56,3.52,0,3,0,0
adder_29.txt,beaver,128,256,128,0.9907571448740717,6.59,3.59,0,3,0,0
adder_29.txt,beaver,128,256,128,0.9935717342247865,6.61,4.34,0,3,0,0
adder_29.txt,beaver,128,512,256,0.9999935724433406,13.19,6.25,0,3,0,0
adder_29.txt,beaver,128,512,256,0.9991999867394411,13.52,9.13,0,3,0,0
adder_29.txt,beaver,128,512,256,0.9999886963413246,13.73,7.32,0,3,0,0
adder_29.txt,beaver,64,128,64,1.7988415439830055e-12,1.5,3.09,0,0,0.5,0
adder_29.txt,beaver,64,128,64,1.8000813953889113e-12,1.52,3.08,0,0,0.5,0
adder_29.txt,beaver,64,128,64,1.7973547589561326e-12,1.57,3.06,0,0,0.5,0
adder_29.txt,beaver,64,256,128,1.8015702544130454e-12,2.83,3.96,0,0,0.5,0
adder_29.txt,beaver,64,256,128,1.8018185076550192e-12,2.85,3.63,0,0,0.5,0
adder_29.txt,beaver,64,256,128,1.7990894514194052e-12,2.72,3.35,0,0,0.5,0
adder_29.txt,beaver,64,512,256,1.8018185076550192e-12,5.61,5.99,0,0,0.5,0
adder_29.txt,beaver,64,512,256,1.8005775559586747e-12,5.75,5.65,0,0,0.5,0
adder_29.txt,beaver,64,512,256,1.8003294599553729e-12,5.64,4.4,0,0,0.5,0
adder_29.txt,beaver,128,128,64,4.795561853214768e-23,2.75,3.59,0,0,0.5,0
adder_29.txt,beaver,128,128,64,4.787977142581812e-23,2.76,4.46,0,0,0.5,0
adder_29.txt,beaver,128,128,64,4.7944069152011464e-23,3.08,4.14,0,0,0.5,0
adder_29.txt,beaver,128,256,128,4.799193395838142e-23,5.76,5.38,0,0,0.5,0
adder_29.txt,beaver,128,256,128,4.7907788465209575e-23,5.58,5.14,0,0,0.5,0
adder_29.txt,beaver,128,256,128,4.8020013942585806e-23,5.78,5.5,0,0,0.5,0
adder_29.txt,beaver,128,512,256,4.8053069392492434e-23,11.19,7.14,0,0,0.5,0
adder_29.txt,beaver,128,512,256,4.801836174270209e-23,11.42,8.91,0,0,0.5,0
adder_29.txt,beaver,128,512,256,4.803653894049748e-23,11.11,7.7,0,0,0.5,0
adder_29.txt,beaver,64,128,64,1.79983336225571e-12,1.52,3.16,0,0,0.3333333333333333,0
adder_29.txt,beaver,64,128,64,1.8000813953889113e-12,1.59,3.16,0,0,0.3333333333333333,0
adder_29.txt,beaver,64,128,64,1.799585360552136e-12,1.55,3.18,0,0,0.3333333333333333,0
adder_29.txt,beaver,64,256,128,1.8028118352451565e-12,2.9,3.72,0,0,0.3333333333333333,0
adder_29.txt,beaver,64,256,128,1.8003294599553729e-12,2.74,3.33,0,0,0.3333333333333333,0
adder_29.txt,beaver,64,256,128,1.8020667923555974e-12,2.69,3.69,0,0,0.3333333333333333,0
adder_29.txt,beaver,64,512,256,1.803060245816352e-12,5.83,6.22,0,0,0.3333333333333333,0
adder_29.txt,beaver,64,512,256,1.8020667923555974e-12,5.89,5.38,0,0,0.3333333333333333,0
adder_29.txt,beaver,64,512,256,1.8020667923555974e-12,5.59,5.0,0,0,0.3333333333333333,0
adder_29.txt,beaver,128,128,64,4.7919329462876817e-23,2.91,4.49,0,0,0.3333333333333333,0
adder_29.txt,beaver,128,128,64,4.793912023436854e-23,2.83,4.41,0,0,0.3333333333333333,0
adder_29.txt,beaver,128,128,64,4.79506684710981e-23,2.85,4.39,0,0,0.3333333333333333,0
adder_29.txt,beaver,128,256,128,4.7985329192351503e-23,5.7,5.02,0,0,0.3333333333333333,0
adder_29.txt,beaver,128,256,128,4.7980376189953023e-23,5.53,6.2,0,0,0.3333333333333333,0
adder_29.txt,beaver,128,256,128,4.799193395838142e-23,5.81,6.25,0,0,0.3333333333333333,0
adder_29.txt,beaver,128,512,256,4.806960530029298e-23,11.16,8.57,0,0,0.3333333333333333,0
adder_29.txt,beaver,128,512,256,4.8049762865685515e-23,11.52,10.44,0,0,0.3333333333333333,0
adder_29.txt,beaver,128,512,256,4.8074567136771595e-23,11.1,9.06,0,0,0.3333333333333333,0
adder_29.txt,beaver,64,128,64,1.79983336225571e-12,1.57,3.11,0,0,0.25,0
adder_29.txt,beaver,64,128,64,1.7990894514194052e-12,1.55,3.16,0,0,0.25,0
adder_29.txt,beaver,64,128,64,1.7973547589561326e-12,1.54,3.22,0,0,0.25,0
adder_29.txt,beaver,64,256,128,1.8010738422904054e-12,2.87,3.8,0,0,0.25,0
adder_29.txt,beaver,64,256,128,1.799337390274579e-12,2.7,3.42,0,0,0.25,0
adder_29.txt,beaver,64,256,128,1.796859415133353e-12,2.74,3.6,0,0,0.25,0
adder_29.txt,beaver,64,512,256,1.799585360552136e-12,5.71,6.29,0,0,0.25,0
adder_29.txt,beaver,64,512,256,1.8025634561470367e-12,5.76,5.55,0,0,0.25,0
adder_29.txt,beaver,64,512,256,1.803557161392523e-12,5.59,4.92,0,0,0.25,0
adder_29.txt,beaver,128,128,64,4.7874828873960993e-23,2.82,4.32,0,0,0.25,0
adder_29.txt,beaver,128,128,64,4.7953968457343147e-23,2.86,4.09,0,0,0.25,0
adder_29.txt,beaver,128,128,64,4.788306673227349e-23,2.88,4.44,0,0,0.25,0
adder_29.txt,beaver,128,256,128,4.802827575988932e-23,5.6,5.15,0,0,0.25,0
adder_29.txt,beaver,128,256,128,4.797212227557921e-23,5.59,6.37,0,0,0.25,0
adder_29.txt,beaver,128,256,128,4.801010156108134e-23,5.8,6.24,0,0,0.25,0
adder_29.txt,beaver,128,512,256,4.80117534883724e-23,11.27,8.54,0,0,0.25,0
adder_29.txt,beaver,128,512,256,4.80580295918954e-23,11.57,9.73,0,0,0.25,0
adder_29.txt,beaver,128,512,256,4.8054722737733326e-23,11.1,9.01,0,0,0.25,0
adder_29.txt,beaver,64,128,64,0.7879630863948862,1.64,3.59,0,0,0,0.5
adder_29.txt,beaver,64,128,64,0.9989343997865479,1.65,3.67,0,0,0,0.5
adder_29.txt,beaver,64,128,64,0.8293797889788348,1.65,3.47,0,0,0,0.5
adder_29.txt,beaver,64,256,128,0.9280420413224987,3.04,4.07,0,0,0,0.5
adder_29.txt,beaver,64,256,128,0.7150769764863807,2.81,4.0,0,0,0,0.5
adder_29.txt,beaver,64,256,128,0.3357057404494734,3.05,5.01,0,0,0,0.5
adder_29.txt,beaver,64,512,256,0.9918969037454941,6.07,7.98,0,0,0,0.5
adder_29.txt,beaver,64,512,256,0.9044708313577527,5.78,6.42,0,0,0,0.5
adder_29.txt,beaver,64,512,256,0.5990236278470354,5.99,8.09,0,0,0,0.5
adder_29.txt,beaver,128,128,64,0.6664012724011366,3.03,4.95,0,0,0,0.5
adder_29.txt,beaver,128,128,64,0.8860589362129181,2.86,3.87,0,0,0,0.5
adder_29.txt,beaver,128,128,64,0.4481752110705177,2.86,4.62,0,0,0,0.5
adder_29.txt,beaver,128,256,128,0.8979632494542068,6.3,7.75,0,0,0,0.5
adder_29.txt,beaver,128,256,128,0.9568917897782083,6.18,5.99,0,0,0,0.5
adder_29.txt,beaver,128,256,128,0.9292521442605357,5.76,7.69,0,0,0,0.5
adder_29.txt,beaver,128,512,256,0.9999699034169933,12.63,11.43,0,0,0,0.5
adder_29.txt,beaver,128,512,256,0.8319721347408603,12.91,13.3,0,0,0,0.5
adder_29.txt,beaver,128,512,256,0.9632940328070037,12.16,13.19,0,0,0,0.5
adder_29.txt,beaver,64,128,64,0.7196804915693852,1.69,3.3,0,0,0,0.3333333333333333
adder_29.txt,beaver,64,128,64,0.9999694941926532,1.6,3.48,0,0,0,0.3333333333333333
adder_29.txt,beaver,64,128,64,0.22653005395101528,1.55,2.83,0,0,0,0.3333333333333333
adder_29.txt,beaver,64,256,128,0.9955403077010009,2.73,3.81,0,0,0,0.3333333333333333
adder_29.txt,beaver,64,256,128,0.9902384868171233,2.83,4.99,0,0,0,0.3333333333333333
adder_29.txt,beaver,64,256,128,0.9194200334460801,3.04,4.6,0,0,0,0.3333333333333333
adder_29.txt,beaver,64,512,256,0.9561988074067435,6.03,6.92,0,0,0,0.3333333333333333
adder_29.txt,beaver,64,512,256,0.9983194161344267,5.67,6.34,0,0,0,0.3333333333333333
adder_29.txt,beaver,64,512,256,0.9639901913489178,6.05,7.86,0,0,0,0.3333333333333333
adder_29.txt,beaver,128,128,64,0.8584387564426179,2.91,4.68,0,0,0,0.3333333333333333
adder_29.txt,beaver,128,128,64,0.7072745909065914,2.78,3.87,0,0,0,0.3333333333333333
adder_29.txt,beaver,128,128,64,0.9980743394688663,2.84,3.98,0,0,0,0.3333333333333333
adder_29.txt,beaver,128,256,128,0.9682232164185735,6.2,7.32,0,0,0,0.3333333333333333
adder_29.txt,beaver,128,256,128,0.6869696489351576,6.07,6.55,0,0,0,0.3333333333333333
adder_29.txt,beaver,128,256,128,0.9857720467990747,5.9,6.4,0,0,0,0.3333333333333333
adder_29.txt,beaver,128,512,256,0.9985640209479614,12.3,11.76,0,0,0,0.3333333333333333
adder_29.txt,beaver,128,512,256,0.9916055630453462,11.64,12.65,0,0,0,0.3333333333333333
adder_29.txt,beaver,128,512,256,0.9841726212179714,11.96,9.83,0,0,0,0.3333333333333333
adder_29.txt,beaver,64,128,64,0.6825592048488797,1.56,3.4,0,0,0,0.25
adder_29.txt,beaver,64,128,64,0.8115215973651702,1.58,3.53,0,0,0,0.25
adder_29.txt,beaver,64,128,64,0.9765883890764296,1.57,3.42,0,0,0,0.25
adder_29.txt,beaver,64,256,128,0.7513805517244181,2.95,4.6,0,0,0,0.25
adder_29.txt,beaver,64,256,128,0.7220015137025282,2.84,3.68,0,0,0,0.25
adder_29.txt,beaver,64,256,128,0.4680149963887811,2.84,3.02,0,0,0,0.25
adder_29.txt,beaver,64,512,256,0.9741826724552084,5.92,5.91,0,0,0,0.25
adder_29.txt,beaver,64,512,256,0.9938326190253597,5.92,5.42,0,0,0,0.25
adder_29.txt,beaver,64,512,256,0.9998246590907702,5.73,4.74,0,0,0,0.25
adder_29.txt,beaver,128,128,64,0.7093614079630359,2.91,3.85,0,0,0,0.25
adder_29.txt,beaver,128,128,64,0.2589741113046491,2.93,3.24,0,0,0,0.25
adder_29.txt,beaver,128,128,64,0.39815684318148653,2.75,3.07,0,0,0,0.25
adder_29.txt,beaver,128,256,128,0.52475455261986,5.55,3.72,0,0,0,0.25
adder_29.txt,beaver,128,256,128,0.8447892338406475,5.57,3.73,0,0,0,0.25
adder_29.txt,beaver,128,256,128,0.9834972821857659,5.54,3.84,0,0,0,0.25
adder_29.txt,beaver,128,512,256,0.9960224651772566,11.38,8.07,0,0,0,0.25
adder_29.txt,beaver,128,512,256,0.9989736098357387,11.17,6.37,0,0,0,0.25
adder_29.txt,beaver,128,512,256,0.9998721722094223,11.34,8.06,0,0,0,0.25
adder_30.txt,gmw,64,128,64,0.8878743377658571,1.05,1.75,0,0,0,0
adder_30.txt,gmw,64,128,64,0.9628367057608058,1.05,1.74,0,0,0,0
adder_30.txt,gmw,64,128,64,0.8901388523200088,1.03,1.74,0,0,0,0
adder_30.txt,gmw,64,256,128,0.9993673339450347,1.95,2.47,0,0,0,0
adder_30.txt,gmw,64,256,128,0.9999347943173887,2.01,2.6,0,0,0,0
adder_30.txt,gmw,64,256,128,0.984732059600655,2.05,3.28,0,0,0,0
adder_30.txt,gmw,64,512,256,0.999999939943163,4.09,4.86,0,0,0,0
adder_30.txt,gmw,64,512,256,0.9999999923628776,4.06,4.7,0,0,0,0
adder_30.txt,gmw,64,512,256,0.9999999899422322,3.99,3.69,0,0,0,0
adder_30.txt,gmw,128,128,64,0.9999905834065724,2.03,2.67,0,0,0,0
adder_30.txt,gmw,128,128,64,0.9999690114682884,2.03,3.33,0,0,0,0
adder_30.txt,gmw,128,128,64,0.9997716313013756,2.15,3.4,0,0,0,0
adder_30.txt,gmw,128,256,128,0.9999973736379838,4.01,5.69,0,0,0,0
adder_30.txt,gmw,128,256,128,0.9999975981086355,4.09,4.4,0,0,0,0
adder_30.txt,gmw,128,256,128,0.9999517730464836,3.93,4.81,0,0,0,0
adder_30.txt,gmw,128,512,256,0.9999999999999213,7.8,9.31,0,0,0,0
adder_30.txt,gmw,128,512,256,0.9999999999983105,7.65,7.33,0,0,0,0
adder_30.txt,gmw,128,512,256,0.9999999999998604,7.76,9.19,0,0,0,0
adder_30.txt,gmw,64,128,64,0.004001050994566516,1.2,2.97,1,0,0,0
adder_30.txt,gmw,64,128,64,0.24333918155712686,1.17,2.88,1,0,0,0
adder_30.txt,gmw,64,128,64,0.95557039091828,1.11,2.63,1,0,0,0
adder_30.txt,gmw,64,256,128,2.1282558426812513e-05,2.09,3.19,1,0,0,0
adder_30.txt,gmw,64,256,128,1.0086443276065225e-06,2.02,3.86,1,0,0,0
adder_30.txt,gmw,64,256,128,1.0063067759424919e-05,2.16,4.0,1,0,0,0
adder_30.txt,gmw,64,512,256,8.796143426389575e-08,4.29,5.96,1,0,0,0
adder_30.txt,gmw,64,512,256,4.5838531632773173e-07,4.2,4.74,1,0,0,0
adder_30.txt,gmw,64,512,256,5.339412596936965e-07,4.2,5.23,1,0,0,0
adder_30.txt,gmw,128,128,64,0.043210458663034024,2.19,4.25,1,0,0,0
adder_30.txt,gmw,128,128,64,0.6828448290573772,2.18,4.18,1,0,0,0
adder_30.txt,gmw,128,128,64,0.8663551946203912,2.25,4.09,1,0,0,0
adder_30.txt,gmw,128,256,128,2.788328979031635e-11,4.19,4.99,1,0,0,0
adder_30.txt,gmw,128,256,128,5.373255710675043e-09,4.13,5.48,1,0,0,0
adder_30.txt,gmw,128,256,128,3.5212540284488486e-11,4.27,6.15,1,0,0,0
adder_30.txt,gmw,128,512,256,1.1260985337439232e-11,8.35,7.61,1,0,0,0
adder_30.txt,gmw,128,512,256,7.0007805573481345e-12,8.23,10.14,1,0,0,0
adder_30.txt,gmw,128,512,256,2.663689091273523e-11,8.35,7.77,1,0,0,0
adder_30.txt,gmw,64,128,64,0.04539876073878548,1.22,2.97,2,0,0,0
adder_30.txt,gmw,64,128,64,5.92181001117125e-07,1.33,3.27,2,0,0,0
adder_30.txt,gmw,64,128,64,2.254167257510289e-05,1.32,3.17,2,0,0,0
adder_30.txt,gmw,64,256,128,3.276229100829672e-06,2.43,4.22,2,0,0,0
adder_30.txt,gmw,64,256,128,2.0381743876363783e-08,2.51,3.91,2,0,0,0
adder_30.txt,gmw,64,256,128,1.5452097158473936e-06,2.38,3.49,2,0,0,0
adder_30.txt,gmw,64,512,256,2.274926514252454e-06,4.67,5.82,2,0,0,0
adder_30.txt,gmw,64,512,256,0.0021702025016025945,4.83,6.06,2,0,0,0
adder_30.txt,gmw,64,512,256,1.1114497727295658e-07,4.9,5.59,2,0,0,0
adder_30.txt,gmw,128,128,64,0.00036470429075694503,2.31,3.76,2,0,0,0
adder_30.txt,gmw,128,128,64,0.00413374929083442,2.44,4.34,2,0,0,0
adder_30.txt,gmw,128,128,64,1.682691643054525e-08,2.48,4.22,2,0,0,0
adder_30.txt,gmw,128,256,128,1.6192843117541535e-11,4.9,6.31,2,0,0,0
adder_30.txt,gmw,128,256,128,1.3974457959673964e-14,4.75,4.92,2,0,0,0
adder_30.txt,gmw,128,256,128,2.031520232526796e-10,4.69,5.82,2,0,0,0
adder_30.txt,gmw,128,512,256,5.635137579666061e-13,9.63,10.54,2,0,0,0
adder_30.txt,gmw,128,512,256,2.2362706508392162e-13,8.92,9.04,2,0,0,0
adder_30.txt,gmw,128,512,256,1.7643651379853155e-13,9.57,9.52,2,0,0,0
adder_30.txt,gmw,64,128,64,6.65828712552007e-05,1.33,2.57,3,0,0,0
adder_30.txt,gmw,64,128,64,0.0023932796378709708,1.33,2.65,3,0,0,0
adder_30.txt,gmw,64,128,64,0.00018045366124564053,1.38,3.28,3,0,0,0
adder_30.txt,gmw,64,256,128,5.333140500227354e-07,2.73,4.46,3,0,0,0
adder_30.txt,gmw,64,256,128,3.51960921846645e-07,2.64,4.48,3,0,0,0
adder_30.txt,gmw,64,256,128,0.003085501712424686,2.75,3.79,3,0,0,0
